20483	12289
25155	5277
11269	8934
2177	4097
10894	1289
21061	1
4099	513
8714	1029
10371	16389
24835	8193
29701	1587
17154	257
137	19483
8201	1227
5425	16486
18442	9349
10337	4649
676	1093
404	49
12289	18449
2057	5121
1121	1569
47	12565
16420	8226
786	8198
8481	4410
10497	25875
22	19649
16449	8210
16962	8485
26625	8786
8201	1284
8737	4225
2049	1
12	550
1833	452
1	25365
14501	16388
19473	16913
12	16532
513	1345
1030	1281
9835	4483
4497	625
4105	24642
385	5
682	17037
29	8333
1	550
16397	28823
2309	4
10305	8207
1025	65
25	10245
16391	258
3	2469
10566	4162
6212	9
22	1345
6273	16385
29137	9048
8449	139
14356	1618
747	27141
4425	3844
9745	8466
34	649
17	6
10322	21027
3099	3333
1925	4229
17537	49
16389	2629
14787	2577
134	21785
17922	16625
4250	8325
5453	549
1033	37
9	2050
4279	24609
4210	2497
2689	8225
4226	1285
1163	16401
2305	25761
20609	16513
2827	38
11282	790
1121	6645
17383	8233
4245	9
17	10245
29714	129
4993	643
77	545
14401	19073
24897	9221
6305	1417
2569	8465
2178	1
513	8209
7	20494
6145	16398
3833	18561
28685	31763
2561	8197
609	11265
3589	73
2981	9617
9409	30786
4226	10012
5153	578
1030	10514
16387	8580
9769	2354
1	261
4109	2337
2057	8740
25391	8271
16386	21567
1545	17417
10498	589
19	5234
161	2828
595	2314
17545	10250
21517	18
17575	16385
102	144
17308	4097
60	12945
1161	3146
14849	2081
18449	1169
19233	16677
12361	2050
16706	1281
1	1
16515	24781
20533	2724
2049	2049
26691	584
19025	4514
2693	21509
8577	12290
12930	2057
24593	14369
385	1289
25161	25610
546	25142
67	2113
10515	17
545	6003
9217	101
17105	7201
581	2051
8378	14721
17701	17601
13	1372
9227	41
16513	4
16515	77
8325	8734
771	33
4450	516
1281	26765
8290	1041
28737	4119
34	21591
9353	14
2069	16971
4657	817
6145	529
4625	65
20513	17572
8193	8329
4161	26369
6402	164
8706	258
16771	1
17	29825
10316	8203
513	129
24577	4101
17185	4097
8	6721
2566	14339
4	166
21	1605
2761	4243
10417	8244
26177	8610
257	1057
585	16905
161	22106
13463	3729
8833	16514
293	5121
2	22533
12745	7
1	8198
27169	4617
29027	8323
17505	4169
7221	11809
11660	18561
2561	1477
2344	17157
29191	18465
24101	4097
11541	4865
2049	3157
5133	8326
257	33
10513	134
2625	423
4386	3153
530	3521
29	20513
24595	9235
195	1
3265	2565
8516	24
2153	8724
2052	2211
25921	1025
33	1
1	705
257	9282
15394	1296
674	332
513	146
4099	24637
9237	12801
9217	321
11649	4116
5217	1569
4356	1814
289	2057
2086	538
14347	17313
4178	4109
17937	4422
8713	577
6413	12307
11315	4323
4105	22
12421	9217
641	19618
8499	13157
21253	2707
8745	19045
265	16404
6196	16391
4241	5185
12485	10793
4609	24999
12293	530
6578	695
19	16411
1	26881
1	435
16405	173
2114	4357
7175	4163
31761	281
1	16517
18561	3093
1665	9277
21506	14399
4625	8283
6279	12470
8578	13467
8449	10785
1091	14353
4153	5
2561	12689
1542	17063
4422	1131
1	10257
14	3191
3859	4362
2051	6145
5317	8355
17057	97
16405	17929
1538	513
661	33
3301	18485
6817	11269
3202	10506
4673	9089
4364	1
129	4099
129	1263
465	1173
5	18705
81	542
18978	8194
30786	7169
169	5643
4897	8232
16499	2049
8197	289
1090	7713
130	3212
18437	190
19	5185
6292	18453
12379	4353
145	4617
2561	75
2569	16389
20899	790
113	2221
3113	17493
11	25369
1570	8619
17423	6356
101	3207
1301	12417
2049	3
1085	5893
4177	26288
26945	8834
4145	549
18444	8457
16985	33
15393	22533
14887	201
8525	787
4235	2129
273	5171
4687	18881
12356	1154
8193	18949
2305	3
9	11777
5641	1
5674	1564
433	28689
5793	65
14373	21585
4182	17031
28	9506
1027	295
6947	4417
1028	2373
1281	8196
24649	71
4196	10379
545	18797
8230	4669
27150	33
17	16389
20546	17
6661	8257
4749	25
22785	5249
5162	4389
18441	146
66	16522
3097	130
8209	651
20930	12298
1	24611
16433	1317
8230	2321
4241	713
264	8370
1154	16393
4353	8469
19977	1
214	9490
513	20737
1793	65
66	5509
20551	8225
2306	8610
18625	2241
16913	1698
24961	2785
518	14722
3332	8461
19013	4761
1	11791
4131	18435
24961	3081
1027	21
4226	276
719	3
33	2062
257	33
1221	8211
17949	3
27649	17413
21	8321
20770	20993
16386	2561
24680	18566
8962	8193
18305	21819
3329	5636
518	273
15877	23564
5121	14529
33	35
134	5657
16401	9217
3073	5
1459	66
25	22530
8521	9361
16385	9761
2049	2507
2049	1074
1144	4449
8289	9
705	117
6150	9369
17409	7253
99	29
8258	4145
1187	31281
65	3681
17	10276
2	1033
209	4231
8201	769
4226	16385
133	3
641	130
9347	25
618	23701
71	1041
16930	31249
2402	130
25611	11282
8225	10258
36	24586
33	13377
6145	4173
3217	82
5154	8716
17409	37
19474	33
103	25678
673	193
89	17199
18433	21522
12434	2306
289	3147
20771	29
5251	129
5	18521
6401	4609
2825	4108
193	2658
28854	569
199	3585
2049	5463
2054	5873
5218	8258
2060	1025
4425	4157
8197	6145
17218	129
4901	850
5	1025
641	17409
1025	10269
17537	1155
945	30785
8934	24641
16521	3303
16650	8230
3241	5154
8195	17414
24065	1
1	3290
1041	65
4482	254
8217	14339
905	25891
4819	10773
1	65
341	24613
6146	17451
25729	3
12817	40
21	16609
2049	925
1041	23297
18450	4357
2185	9282
4099	18697
418	16401
16643	24587
16418	1116
65	322
130	4161
65	2801
2090	16513
27978	9217
16393	8713
22866	177
3	4
2817	389
18505	34
73	29506
5546	9537
753	1153
9366	19213
1157	4107
5169	2641
11338	16408
5633	2306
19595	137
78	9217
9109	6571
1997	11
4466	2623
16941	3649
2161	16483
4421	2305
3329	8257
1025	2449
8193	9
17285	350
1	19222
17681	6921
8193	4117
2052	11009
134	24641
258	9392
17449	16385
12323	16787
15411	5697
23049	665
1	8227
906	6401
266	5138
1026	1
2567	8833
16385	10758
522	28935
545	3201
18437	17025
16481	16385
8345	5
33	81
19586	8961
2210	5705
12357	17677
5	5352
24687	138
769	3521
5643	21
8481	323
1027	1537
4289	1665
31387	6337
5	26629
4609	261
24579	18454
168	4866
529	2131
209	20620
2049	17416
16707	17938
2377	4774
6861	8225
1555	24866
2113	13589
16674	1093
2049	1
2577	1039
16529	3073
4737	16417
25090	149
16450	49
16433	4129
16929	361
2898	12297
1026	10629
8241	4609
2339	270
17	2362
3330	1153
10289	148
8277	41
549	6153
13409	36
517	16449
2627	16457
18433	17557
5189	9882
15925	387
8466	101
18	6925
8193	16449
17470	546
267	4106
4241	7169
129	1637
55	1057
12295	1
67	17029
561	4337
23	1513
5382	1147
16402	26757
21577	1
24578	19913
4609	4225
13379	8
2769	579
4221	6401
16993	37
1668	11269
581	38
518	23220
2250	93
16673	329
10369	3074
16649	3763
65	29868
21193	1830
73	657
1057	12373
7209	35
1026	22081
24753	1173
12419	1169
2157	28881
1905	4101
6155	2881
389	4113
12306	803
28693	8290
7938	277
1	7499
738	1
10373	4856
12807	137
16454	1090
545	1537
3077	129
585	4116
17	1473
8195	259
16937	193
24580	1347
1363	2521
521	808
2593	18643
16490	225
23298	20541
26249	2882
26625	4261
9281	8523
24841	19457
4395	16403
23554	12338
2180	1556
1122	8259
7493	65
12565	4226
6721	11399
2057	1226
3137	8214
16388	9217
2177	267
518	17665
1281	65
18562	707
1331	30985
24589	1025
3282	12673
8193	5441
4	321
16789	17417
28681	8729
145	5762
21825	8227
20683	17
779	14850
2182	24729
18053	2081
7184	521
16425	11299
17473	517
16809	17335
20483	2169
14345	12643
20097	1042
681	66
8449	16427
13153	149
66	24594
17606	8963
17026	13
8337	16388
9795	8193
24577	293
10147	8457
6738	29090
16395	3078
4995	2121
3651	24601
21531	8970
25613	3850
641	177
4145	9986
18610	1
17411	321
713	3097
28865	1
2089	6259
1557	5222
3585	138
8297	561
4114	20481
1382	295
5658	8726
30498	4627
277	21215
659	18950
401	2849
24658	6949
1025	513
11281	353
6	17313
101	1161
3091	85
8317	18985
6153	25601
1	9985
25633	2741
8195	3587
17938	1796
16386	8401
260	8835
18433	529
17431	20485
18497	386
18	1025
17537	14597
7169	2564
105	20513
29585	8489
27009	1
34	1031
2433	16641
8267	4153
24659	8449
22085	808
1611	6995
16737	5124
2210	8207
385	2137
65	18449
4097	521
2434	30738
4545	16385
4997	577
137	288
12901	8834
1553	12546
4	1025
4121	8359
8715	16393
517	4370
17	1027
18498	8449
2309	1
58	2245
8197	769
21537	10513
193	24595
19	6181
35	1
4183	9
8195	2581
1539	3138
8707	8581
4115	22597
8197	4785
2113	257
16421	25683
8215	13505
16515	2341
31747	2634
10251	1353
18	19461
801	13658
73	2
1857	16405
2049	4099
20641	780
10323	21767
705	769
18471	1290
5202	513
177	2386
24614	25617
12419	75
17478	1665
4445	25731
20561	8454
273	8454
2193	2120
3668	16419
9222	17
8337	15427
8465	1057
4452	16705
1131	20499
4225	17222
16385	6147
6154	19425
7767	2065
3073	21074
4629	9922
1153	2068
16388	1282
2057	2356
8193	282
16482	10313
4193	2561
4193	24577
8193	10281
6721	8193
219	33
3073	61
801	4263
126	2314
9241	10313
14	17073
20737	17025
33	14622
4625	11556
1043	17673
1313	18561
4149	26738
8193	2185
20629	129
4363	3089
455	20874
4131	93
41	16521
25025	4129
2097	260
17443	8326
3332	4609
9289	1539
23297	200
683	4441
10642	643
16487	17419
26370	16385
11329	2241
1033	793
17449	16897
8348	4390
17409	2353
28689	21001
69	1411
769	3073
8393	71
8785	2565
8475	17410
19457	16457
7172	4117
16777	20577
3623	2
301	24579
2113	193
129	20487
2051	6549
16961	25
11337	517
9219	16899
21545	25865
2601	607
149	16385
3797	1283
2129	8706
1812	9350
2569	23953
289	665
129	8353
69	16740
14081	17
8579	2051
20609	15809
16547	16650
25613	4167
1089	545
515	8225
20035	162
807	273
16518	21441
8355	2101
20485	3
2069	17491
8241	18001
524	261
580	1201
16385	647
8199	49
10	10521
51	385
2053	13335
152	4449
20524	16425
1211	2317
265	1319
4241	9225
6403	1025
8275	13098
3601	14466
24611	5
67	1048
38	6045
18946	4289
20545	3095
8201	281
2066	4129
561	1457
11094	2081
3601	25133
4622	1825
1	4625
3	3077
1665	8597
16645	9217
1041	8
8250	8193
1377	4225
259	82
28679	145
16530	9732
2065	16417
33	12289
2568	8355
8709	7905
16633	23618
13321	2049
22546	8357
71	2067
16705	1417
1	529
2561	16643
4165	17450
16913	461
2053	133
26679	12353
2313	16401
17729	2177
148	8517
529	12291
2305	10261
2	28689
3	16513
1217	5221
8433	5130
129	2119
7369	16489
16533	291
17795	5
8481	17489
2	78
658	5
8226	12626
8216	3012
1155	6
97	2081
10537	16389
6146	17940
21060	8201
26636	20546
33	10346
16597	97
17	2
113	24581
5	21249
2049	33
4	177
16554	24602
9554	12809
9	16805
17163	20492
801	5
1153	1793
4355	6923
613	33
8193	14
5651	42
2049	16407
18449	9249
2049	1
16977	177
10	8193
24743	13577
159	20513
16482	10757
9249	2058
20481	4197
21655	33
28691	4097
521	8829
323	8454
18497	2049
262	9
9220	2193
137	21577
4165	1035
577	2243
5723	10753
4361	3493
4897	6145
3	1157
16385	1591
4101	289
16439	13
27273	16657
2049	1026
19716	8202
264	1346
10753	162
402	12293
24705	21674
674	5009
17698	16645
693	4741
8306	19473
2137	16902
20561	18473
1793	6
2085	14980
641	4650
261	2049
5665	3074
24578	17060
7	25474
8323	234
24580	1
16402	16513
10392	17302
4097	16802
28674	186
17	69
50	5670
18221	113
6163	642
20485	16438
9541	22178
81	8193
9361	20759
10338	370
4138	8211
81	16433
1281	10361
1163	2209
17413	18433
16897	16387
35	2611
1029	2081
12865	1201
17417	1025
8259	18691
883	257
8708	1221
21509	979
70	1057
20009	915
2177	20045
8277	12802
10505	2085
465	16389
12502	545
197	318
99	201
8485	65
1641	16392
4129	3137
4097	2822
821	12297
4243	83
781	16449
21129	4097
3073	9523
8937	16899
138	45
4381	34
149	4613
20493	3265
29127	99
11273	1948
115	8721
218	1155
4683	1115
16793	8927
66	16385
24837	308
5633	20818
10244	583
1057	12
8353	5121
257	2308
8325	10833
529	4109
10249	4641
1457	8453
1	4193
4609	1175
3186	8731
73	9608
75	29281
5251	19495
33	6406
2889	1749
257	270
89	257
1	2681
2577	4867
1027	1057
19041	18433
275	8993
324	16714
15	9
4615	1553
21509	8529
11540	84
8737	8358
2057	902
5697	273
2623	33
2393	1544
8211	12609
2313	17413
4225	13385
10757	295
16929	35
5121	16644
13379	329
515	2563
1	12831
185	1029
7009	457
18435	9
43	6285
5187	172
2225	7297
2	2571
8705	19841
226	10369
16390	8673
4519	8867
131	337
18593	1229
565	1
25858	219
4099	23809
9581	2077
4689	9153
3081	8197
20737	24833
4241	275
2060	2325
899	2689
2077	147
20513	20497
6433	385
21	21411
5281	16405
1	25610
6150	135
4097	9403
4166	8193
2	2565
16385	16897
1537	209
12641	10769
13319	16388
8206	30803
11267	21361
1042	25674
20705	4099
6223	1673
9577	2441
15156	129
522	1
3593	1
4483	5485
1281	17445
1155	28998
552	785
6603	17473
18435	2081
1	2057
8201	18699
29741	6779
2145	1863
1637	9761
24837	2069
338	513
3	5460
5289	7
9273	2577
3617	5829
5	19889
23565	6211
1153	27203
5379	854
67	76
723	18497
265	12801
3925	7
1602	1
38	1045
18945	5121
20489	18
10885	5249
8817	2081
2049	1306
8206	10537
3094	16465
17682	12577
19589	16732
2082	9009
1073	6
16589	8193
449	11795
33	4163
19	6785
2529	22017
16433	3
129	9
16897	770
8453	10073
29061	18977
21010	205
385	16929
4129	4250
513	4169
6265	16409
9025	561
1090	273
162	17617
786	23573
1299	2753
779	227
147	33
22595	9225
11265	25140
8338	4105
24793	3521
3105	13313
16674	16401
24835	17281
7233	12837
4113	257
12419	12325
2641	35
387	4338
12	21159
291	13714
841	4103
2063	22541
1041	2185
24616	43
24738	17731
21511	1570
8326	2114
4401	16471
657	1489
13593	4369
1157	8225
8777	99
577	2572
20489	4277
16529	4869
3297	24609
33	16521
8907	5129
202	1
24581	533
25089	18090
27665	833
17009	2073
10402	1
8225	8355
2065	129
8322	18
83	2337
4101	2054
17673	3217
3721	8193
18741	9
5130	1029
3201	1126
17047	297
23667	10523
16407	4361
449	18629
4353	18924
8450	8777
16417	3082
9820	1287
8233	9953
775	114
1161	2697
2322	329
101	10265
163	12325
10273	17434
4485	7387
6593	24609
27	20481
3680	1
643	65
16771	98
2065	3203
8210	2113
5043	16484
2177	1059
4361	12353
23	8194
17540	16436
20549	49
6273	10754
6145	1033
6546	2862
24794	1
16395	12305
161	21196
16481	28699
201	2585
6690	17025
1298	9353
29005	2317
18067	5741
2324	573
25	20482
85	3641
25718	12817
12513	3913
16437	4178
8709	9297
1217	8325
16386	4104
16657	28551
18449	16578
243	929
28689	322
16558	17
97	545
7749	287
6281	6453
8199	18707
21	12705
8709	5139
5528	2321
18777	6145
25921	13
1033	12898
4514	2835
205	4359
16385	338
11291	577
18141	19602
8225	2337
16449	6532
7219	8593
207	14985
7363	273
84	4097
4142	17891
8453	4
23	17
7426	581
1041	2057
445	8221
513	316
17029	3341
182	3097
4489	2658
14569	18241
1873	8737
13027	257
17465	468
18465	6187
33	9417
19205	1093
33	22817
257	16516
1810	20609
14865	3
2577	2321
16653	658
2191	19854
8618	10253
5389	4615
10	20484
5121	1
16929	4359
321	2149
17251	24787
9733	2703
1283	1029
13409	6407
121	9217
24593	28769
8760	5321
9538	25761
526	8458
1513	16593
4104	4109
5	1057
5250	293
257	402
8710	10785
8729	5251
12305	265
7441	4645
307	1538
4113	2
4549	21289
2083	4105
16403	1058
12935	18465
3201	539
2226	514
24867	10841
12289	5481
27210	8193
2193	8200
16389	2071
16930	9
4134	2050
19	4097
17521	5637
513	138
29061	105
145	6419
3341	130
2674	12290
25121	1
1036	8481
12289	1581
24789	28673
6993	18
4497	1162
549	4877
1121	834
16561	9883
1033	17923
162	8546
8713	49
13065	1030
1025	7
20609	39
19	1
6161	4097
8449	1703
16449	12313
16977	22273
16929	12369
2	2089
6150	8979
515	3129
13313	10769
525	17089
289	409
19497	1049
16450	16385
4728	8193
2465	8769
15244	99
16609	135
10241	2049
12549	277
1537	1537
3617	1223
17675	18689
19329	5186
33	2315
4129	17412
21506	4114
2593	19715
3	420
9026	4642
4097	8459
4147	13329
36	289
8545	17570
3	26667
4765	6
8705	33
10257	1058
225	10825
8257	3249
42	515
516	7449
535	10801
8769	3190
1027	6146
1105	146
1027	16457
16678	9254
3074	19533
321	12951
16913	689
19341	8193
10257	4629
8313	1571
8261	2449
16423	2369
361	8257
4111	25681
4097	8417
17413	667
2052	13381
13359	18452
20549	12289
1048	33
6986	131
193	2355
17537	37
9731	1033
135	16419
5153	514
14594	513
4099	2691
20483	20537
16578	599
25105	51
6475	2242
395	5125
11570	19009
7	5122
10241	293
8518	1097
1582	11315
261	1157
18514	57
18834	82
17475	4611
8709	39
12360	8705
129	8593
12294	4753
8282	9
258	17409
6658	897
1045	5205
4097	2324
9217	8261
4613	1
16653	260
25	116
19465	9093
16995	69
261	705
133	1415
521	17
20530	9
16426	2085
1043	4739
6145	5069
8869	19717
6025	10385
4361	8325
12294	20609
20994	8737
22529	641
4517	515
24782	513
24585	12
1283	6275
581	16645
339	16429
16393	9236
1033	12413
3269	362
8193	16409
39	22029
24582	4177
1701	8705
11	2833
16390	8556
1026	257
25730	5697
10663	8481
129	4108
1051	4613
10330	5
8402	809
8901	16945
9218	8449
99	1045
3	5377
17	25
12621	17411
26689	16401
2566	20673
3073	12345
1153	19713
16931	13409
77	1541
4865	201
2857	5155
8898	257
1154	8213
4133	385
4899	233
4294	8199
4097	54
16390	3202
161	646
10258	17129
16389	8833
17985	9541
16641	4610
4229	8461
4737	4113
593	20481
1025	18516
4098	1
4098	18501
515	4642
14657	8294
4257	12547
8289	257
27075	2570
21	18497
4098	87
1591	4361
643	20481
24577	4225
1284	519
12305	4353
24647	16521
8324	70
11277	1441
23171	30257
6217	515
513	28677
10754	1063
11057	967
4225	20227
5324	8225
9	8713
16421	16665
137	10889
19012	6555
17665	3591
8745	11393
3918	10353
207	8546
4110	1
1083	785
8266	4244
13455	4102
2148	16589
16455	4227
8997	30279
1025	5
25	1540
19202	4385
16531	305
8449	34
11314	1025
6187	385
16488	1220
4097	2433
5377	83
11778	158
22147	73
17038	13577
16417	11394
29201	77
18051	449
460	8707
4819	6341
8449	2563
297	2343
8357	26
642	3377
16389	8477
27144	1153
65	17674
5283	8200
1409	14603
149	10753
2051	1849
25289	3089
138	4097
22532	5393
193	97
2049	8257
1153	3878
12453	291
20743	17538
733	1073
2342	21509
19523	12505
513	16645
8978	16594
1569	16401
11025	16649
17490	2403
8836	65
16461	16414
2593	2049
517	2070
1	8397
2068	20545
26134	609
27649	20505
22529	23829
25866	17956
4705	1134
1382	266
3113	17675
1217	257
4106	1474
1058	8193
10	19602
16898	19722
865	6149
2055	297
4102	2241
385	8219
12869	1353
4375	641
166	4490
16682	3073
2051	593
1281	14
4678	9217
2238	4171
565	2306
11025	4869
18961	21
17430	8545
673	25859
16435	24577
16385	5641
8449	66
6802	6209
3611	6209
1027	16531
6221	4097
1079	16650
20520	6210
3	20513
5635	16385
16649	4867
469	57
17169	4130
31877	8241
5897	11312
2	42
9794	2081
16401	6150
9233	1543
4099	8457
522	7254
2441	6209
14341	2
66	5185
22017	2583
33	17414
193	4610
1412	4166
12293	3851
213	1037
9245	16610
35	21537
16450	5122
16642	5
259	4161
19091	8290
20993	545
3138	6565
4115	8471
2881	10259
12491	4102
241	4105
4377	2561
4201	17539
10311	3265
5444	33
1089	16386
8721	22
8227	14854
68	24607
731	16421
10241	18433
30357	6
929	269
11045	67
1579	8198
165	17057
8713	257
4929	2305
28674	4625
97	24901
4113	131
3081	8723
3075	4097
10242	8641
17	6161
339	3206
35	8193
4141	10778
5144	353
6225	18433
516	9813
773	22817
17458	22881
1156	1158
130	17667
31745	4355
149	13318
17089	10271
577	3
577	881
3073	16417
454	13954
23107	8196
12307	2
9261	20781
73	33
4257	8213
7234	3075
17409	16522
20512	873
8325	19738
841	5330
16993	3462
33	1041
2314	6211
673	8737
8201	2593
22097	1285
1025	5919
24213	16434
7297	529
182	8705
109	4105
161	2079
20865	14338
17233	6177
2084	394
8225	3073
2	16666
853	289
3644	129
4106	617
9217	2090
2049	20706
805	9386
17477	2577
1287	17545
8321	19491
23841	2050
17987	2181
10505	4881
10257	12450
549	19513
58	17429
1177	19527
29955	16393
2817	73
89	257
20498	9857
15449	16901
20737	1025
20499	17161
849	3090
1539	20593
17451	33
30721	1417
1029	20673
15409	3
134	3108
3	13382
6145	321
21057	4306
4139	29665
3713	22081
21633	9217
16459	2088
1026	3
1297	17444
1561	835
16426	194
8195	257
5	4386
21074	4254
6147	273
11273	18945
18465	4097
18178	8293
21067	3105
4423	3105
4357	289
30027	641
4609	261
9257	21905
16790	73
33	19561
2629	19
1057	28692
2705	3622
20487	145
16905	18580
5387	19489
17	40
12709	19627
16897	16673
2585	18689
1537	8585
531	6587
19489	18433
18614	16385
6166	1170
18449	4387
22693	4739
7833	135
19831	4129
3082	8329
4146	8258
17	6338
27745	19609
2055	9217
3873	24612
706	7211
1037	517
1033	597
2591	12421
5126	513
165	13315
5185	129
8193	18
1035	193
5123	9
4649	8260
29737	8839
4097	12609
33	16449
2377	519
8458	259
1	2177
8193	8377
8611	262
1060	185
2449	99
2	8198
1026	17009
3330	677
9283	1066
65	3841
541	337
4393	22541
4613	7190
10501	8299
10401	1161
257	8194
9	17
129	261
8213	2244
11013	4609
1033	16454
26675	4621
28681	92
129	5125
2	11482
636	17934
16399	13477
17673	16409
7479	4226
3085	9
515	18497
9921	28689
1	20484
141	4105
4633	8201
9473	18735
43	17605
1297	17409
1631	773
3	9290
61	4113
338	2051
797	2756
300	87
10578	1027
1025	24577
19201	12355
258	20893
841	10323
16497	4611
4437	169
1155	4611
16911	6673
19075	1697
19201	20741
4193	20497
16387	4197
7181	1602
8194	20524
8717	4357
3109	288
21367	5122
8747	18689
1	7321
19077	9481
21	12305
4358	16581
24578	4033
3	8399
457	1426
859	17578
133	129
5890	1025
8209	1042
102	390
16718	258
561	23121
11285	1041
17443	16659
482	9450
3109	21005
20513	609
3329	3273
307	2625
1	24897
49	16643
12553	4130
10	13333
5571	65
18753	4509
1126	17409
193	4617
1026	21374
25764	2089
401	2483
18049	321
1157	2561
24594	2649
24595	16716
4151	391
289	34
34	1537
8213	514
526	243
28901	4225
537	17217
273	1162
2	16545
86	1
801	30209
4385	1063
19537	466
514	12721
1061	113
5	4357
9223	2177
771	3457
1	14353
145	18443
8198	19713
1305	102
10817	1039
17474	16929
1218	12297
33	2585
27414	1170
29025	8981
16396	23181
16673	18709
2689	21653
1028	5571
13613	533
2793	4737
2305	20485
28789	28970
417	7170
16645	1
4401	934
4249	210
139	1297
8469	21593
17921	17922
1	20610
3090	2321
16557	579
16913	18182
17492	10253
2058	1
225	17416
4421	2155
17447	1
106	8801
17425	4485
845	25641
9217	6313
4234	8197
21505	12
1089	1105
4637	18891
3906	18441
19	22529
657	22717
4685	161
19073	4113
66	11793
29319	16900
402	609
133	1554
16651	17161
2209	532
21249	5380
8473	16386
129	2050
8322	17667
8785	5393
18602	6288
16479	9123
1185	548
7683	8241
8194	389
24581	131
14866	3235
13697	4107
258	4129
8721	4449
33	3970
12294	29962
10753	2117
21057	4745
3329	4867
5635	4106
6145	2465
16897	8261
17413	2433
5890	8321
306	4361
65	5250
8505	4616
8259	18451
18433	26627
4097	8297
129	419
24665	4146
2561	49
4165	18441
4105	2321
129	1027
16678	12553
2081	1317
8205	2132
16417	20525
16385	513
5149	5123
325	17811
1321	66
29188	9281
20481	11283
529	25622
9281	583
11309	24643
1834	16449
161	8195
3333	65
2593	29537
18198	16796
16457	2059
17925	2373
401	11266
16794	113
41	5701
2177	4209
25991	21889
4615	3465
5189	7
9281	266
17037	18433
1601	16403
770	8195
1121	1
1281	25119
4613	2689
4353	2
22785	76
25114	12377
113	1028
577	1550
902	10817
129	2049
643	16705
3848	3
2065	5777
9261	2561
18277	2093
9473	5122
73	1
17	2373
14342	16965
9217	8230
1	16577
2369	1160
17538	5681
1061	24610
3	17175
6280	788
10251	6
2631	4385
2053	22
3	9361
1667	3845
339	17673
2405	1025
4225	10242
1133	1349
2053	24673
155	8289
8201	6689
13097	2113
5673	11265
601	4365
1	1537
2177	10647
2305	9348
9	6173
20481	2329
547	3141
3522	53
6468	2097
8769	16429
24648	33
5377	16907
5697	6403
10763	24851
16512	12318
2305	9361
6165	9818
875	195
31642	3873
2049	2065
9133	1121
11301	1881
11561	1875
16385	19461
13313	1100
1313	513
31277	16387
516	16433
2	7683
34	194
6181	29986
8	17941
18435	21509
27041	6148
28739	26917
26721	8708
10257	21587
2185	581
10625	70
1177	581
15	17441
29701	18443
805	6169
17441	2115
16385	1153
4865	33
66	16929
2058	4113
24193	1065
25617	16753
417	1553
6793	774
43	8257
4673	1065
10257	4371
8211	30738
16428	8197
21509	24577
18482	13
9	10893
6789	10373
8218	321
27780	7399
2633	517
257	147
5677	217
4293	36
10282	1557
2373	10762
16505	3749
1045	588
8353	38
3	1
8385	9857
4141	1
8706	4130
9169	17
2321	5125
33	12781
8355	10305
9301	3
74	8347
18449	26679
67	114
9039	17
3585	24673
1321	4363
3	69
8777	57
10869	6917
1353	8295
9281	16481
1	354
514	2689
8454	4105
97	3123
8771	8353
269	49
16582	14115
22033	4309
515	65
18498	73
20673	7460
9350	17435
307	2578
2087	7241
4105	435
12297	2177
2054	8353
21569	8260
147	1041
3187	12329
24074	8217
16837	11329
9217	577
4526	2049
13317	12324
2305	21012
1028	8577
16642	10311
14861	129
18994	3106
9729	2313
4161	610
12320	266
22659	8200
16520	1153
2058	8706
10570	12329
24581	16385
305	5121
6148	16765
1037	16897
1157	16609
18961	18021
2066	289
17	17741
27778	16517
1	2571
4357	31938
3457	4226
1049	73
1153	131
28734	217
4609	4177
9225	5398
22010	2577
3077	9026
2117	10243
20561	11457
1025	2713
19249	386
2508	1105
16417	8474
16897	4755
418	4161
8450	10245
8262	1287
11393	12305
18433	3585
34	1610
73	1025
8193	21610
1073	16450
2321	14735
1	2
4633	2114
8198	2145
85	4099
2561	1
9284	1
2049	8458
3	2113
8449	10
16649	1033
2097	16401
6289	17505
17425	4353
4615	20
16393	41
21315	3114
3585	12482
7697	131
132	1033
13537	2
13	2435
2081	19217
17538	1029
4097	12937
1175	21121
8788	18310
28688	1593
16421	17434
7329	7282
11265	69
25122	8975
521	9217
1	5384
11026	199
21	26689
18730	16521
2	11059
1091	169
12297	18771
25153	325
1028	18446
2066	5411
841	24915
16973	20501
2049	194
13837	24837
9541	26
27297	451
609	142
11	99
2197	8386
2275	193
8205	10841
8273	579
16711	7430
6149	8246
20801	11265
8708	3
16451	4874
74	20485
24835	3269
581	35
42	8199
2818	15109
11329	8717
646	19457
8257	2090
257	86
6325	324
4674	16397
20493	26785
41	261
25	25235
14341	8193
5269	16385
24737	16711
1	7883
2217	1284
131	9217
4973	2219
16642	8449
577	5581
8727	20489
11269	10327
29186	311
33	4353
16907	25106
3137	8454
17538	18565
785	27681
1027	16392
6161	21505
4417	8257
26753	17097
7113	8226
12810	66
4165	2115
1545	18593
4369	18959
16417	24705
8718	28932
6150	545
10369	16647
1	9231
10	16393
4097	1031
8770	12313
12841	8337
26786	1185
16641	433
10841	20740
65	2573
177	8194
2699	8455
38	3
41	2338
4105	20485
16455	11269
9484	2050
1221	19137
518	2595
4417	16899
405	6662
16897	580
7382	18449
18017	5258
578	218
641	9497
9266	2085
533	16449
3394	513
257	17166
3222	2117
1729	4665
18433	65
8226	18433
129	1
8	11489
10801	3153
1041	8242
1027	34
4620	16470
17967	16515
11777	20521
1284	24769
33	4097
10655	157
65	18098
21655	4362
