5122	201
12738	4097
5249	14913
12	13
883	9781
1045	8833
1057	9281
521	1
2378	8326
9857	6155
5129	14339
9763	18
2059	12545
9281	577
4162	514
1129	162
1057	4239
2337	289
389	4097
1291	4289
9	3105
131	546
909	129
45	9233
29	41
1049	2131
1601	827
1057	10241
125	8711
1	9763
8225	8233
10257	1
65	147
657	1297
4177	2082
522	1044
134	2466
14357	8401
2737	1314
516	275
201	4
2857	65
8200	2185
906	10753
14561	322
1089	2241
8219	13313
8193	3457
1057	298
1057	4178
8257	1
14	13377
161	6281
17	8404
1	8321
513	57
2561	8357
8193	4238
113	12801
6353	69
4725	3341
9473	9379
17	5219
13441	1033
65	2243
4	8721
6343	2338
8209	8841
8581	1377
4113	8449
1090	2305
4678	1443
8449	8260
1281	529
53	9034
10241	6145
2057	16193
294	9221
417	131
2098	5127
8706	1281
33	9300
529	22
1	8705
4353	1026
1250	12850
2481	4289
4402	210
4225	292
113	3073
2115	4114
4299	9793
8778	5
12329	4167
393	1040
12546	12345
4363	34
2137	4226
1025	549
226	897
8193	12319
2609	11396
2079	9257
5637	2089
4225	4676
7497	1159
37	5842
2273	88
2115	1
269	67
10246	133
12289	265
27	5249
4257	817
1	8199
545	1445
12898	1297
553	5633
12329	6210
19	385
259	261
1026	1321
18	1377
1063	4419
1701	15620
1572	3105
1385	2577
165	673
1441	1285
83	4401
1075	4098
49	1666
2057	33
10257	3266
2049	1155
85	5840
2213	9257
2723	4117
155	6
673	257
20	4169
2049	8201
8337	12386
33	97
5169	12801
3137	1
2057	4193
2625	258
388	4097
1033	513
3	10305
4161	641
7635	13569
257	318
2961	2057
6171	2307
353	1186
257	4257
2402	5
4647	516
9233	6145
7201	82
1793	8202
373	1193
19	4417
65	778
3	1324
2069	1025
4613	8273
82	7569
4105	10241
5361	8321
3	17
297	12804
199	19
2082	8193
12419	9553
673	8263
562	14340
2163	82
2629	2818
1153	2382
1292	3587
513	2273
4243	8197
2115	566
10817	27
6	2433
17	65
4099	129
871	289
257	537
319	553
4098	18
617	9891
4097	2705
2055	12322
9304	8715
513	9
2129	69
1	11845
3491	7187
34	902
321	107
2	130
1281	1161
1	38
4201	1
102	5410
6148	4337
2049	113
294	193
197	2337
257	14161
8738	2604
1089	2321
2049	8385
12417	1601
1	385
2322	8210
11791	1
73	12458
8744	6163
1050	7178
6177	337
3650	3075
11	34
1155	513
1537	2064
2125	581
203	6145
17	98
9777	1579
8769	12329
803	1315
6154	9473
13057	419
8005	6281
1058	81
513	12421
1185	9
4097	8835
1581	321
4385	1052
1155	4949
3489	2065
1033	1251
513	549
325	5650
7051	609
10951	9579
9221	2689
8385	529
582	258
515	2625
5641	12305
5889	9286
8193	2311
565	4129
35	10397
2049	741
2055	1321
8513	5149
9221	10337
50	6241
4634	2121
2451	8939
713	4113
778	14865
10979	1
9	10250
2568	1158
200	897
2049	18
33	1034
5793	137
4273	1
33	1289
9514	6177
1229	13329
557	8225
5	10311
193	4097
33	1
518	131
1065	9297
193	2385
1	1045
10243	1034
4097	2817
8744	529
8297	8258
1081	5189
385	10
6318	10241
2081	13589
98	7105
82	10273
13361	265
67	401
4633	8322
707	401
1538	10241
137	4225
9475	649
2081	33
2595	13
2593	1
6213	4243
2055	49
257	9229
4243	2057
147	11265
11	1346
8586	5217
2339	9
1	4739
2309	6789
1041	4098
2569	1041
129	4867
1045	65
2074	1
66	6691
4872	1793
4619	8321
8929	1
2569	10261
2073	5250
139	1153
8469	7172
5	1250
8964	258
2079	98
1037	9221
521	10247
19	6030
87	9253
1025	41
398	1298
169	267
21	2097
8833	729
4097	10273
6211	2049
2246	9
9509	198
405	9285
12327	9
12335	1281
4131	7185
4883	34
677	262
4140	65
6673	8365
1	3921
2105	4230
1	14861
8193	4105
5	3604
139	2115
2626	5763
1642	4739
12290	513
5961	7841
1045	8405
5	4111
2139	8209
4737	12805
2057	33
5	4109
130	98
8197	4114
145	2313
12557	131
8257	4226
331	1774
4153	657
546	386
13650	5939
9226	522
513	689
2	1025
5278	3250
3089	4751
20	14459
1058	13193
74	33
2369	10369
1361	6275
8418	4983
12433	9729
13185	4273
8849	257
2050	14342
8961	4229
4353	6705
12300	8203
2084	4627
4225	11313
716	309
2169	10241
2323	5201
467	2379
1127	101
9364	8289
12690	10753
353	6193
8194	555
11401	8706
562	673
2167	4613
4616	2126
2084	10243
265	2821
37	13458
3331	6146
194	1025
4404	2370
10563	9227
4483	1025
11265	513
9225	1602
12577	3085
10373	145
1182	10372
2577	4138
4497	41
129	10241
516	4106
4163	9221
5250	12289
3076	7697
8225	101
705	9744
769	385
12425	31
3206	185
8209	274
4245	11536
12289	4737
4865	10273
2145	8193
845	1
1377	439
3	1
2561	17
2121	2334
1	1665
1701	3393
5414	8465
18	9609
513	8713
8869	1281
1585	8274
8233	3178
11035	93
4139	25
6147	109
2193	513
1249	1389
283	164
257	1156
9638	136
615	8721
2212	114
33	1
2054	4101
8457	37
9217	1990
1131	2441
1245	7174
1331	129
137	4103
257	2574
2102	10305
8225	513
98	1041
8978	6177
514	2845
98	269
1537	4230
4109	851
273	6145
6161	337
68	5377
1	9097
3	5889
3587	6417
20	10499
2177	4226
2817	20
2049	11301
2369	2049
2199	785
3073	4497
1030	41
8737	1109
133	10273
8361	229
6801	66
8274	2547
105	4325
8196	2340
10762	1
397	85
29	12289
425	1185
12801	1
865	6149
5423	8449
4097	897
13058	2305
8203	7793
12561	8257
4233	167
1041	835
3	801
53	481
12633	551
291	13577
3329	8321
6	6193
4245	513
5137	1697
513	1675
8642	12355
8275	1
8226	4755
1281	4807
2570	2305
2578	2081
4260	8989
1090	5389
2081	8289
65	1173
8585	6693
2129	2352
291	10274
7177	833
9482	12802
258	3633
14209	194
626	8258
15	2313
5139	37
4162	9217
257	8721
1029	2565
409	281
665	1097
9	6913
2185	129
9285	1061
33	11025
4	12621
2085	131
10439	2057
4097	36
2606	66
577	21
577	259
9025	3233
8258	2121
16	2594
5121	6159
1057	417
2691	4101
13853	129
275	9985
1729	2054
193	8237
8577	9346
5288	8451
1537	1537
8194	6
5	4114
8247	1410
4122	513
2056	2737
10770	2439
81	65
45	2146
4129	8197
5453	162
1	6083
4553	4
41	2087
2338	685
12467	9
2235	8329
1153	771
5	6181
6147	513
113	19
2308	1298
4097	10241
8339	5457
797	8321
6306	356
4135	4225
5257	2589
5313	538
4225	4145
1030	3074
2219	13314
8193	17
676	2065
9235	2057
8525	2625
3	9
137	5633
14337	139
2074	2091
293	25
33	8241
10241	213
17	9009
1171	10881
8337	774
13441	2117
1026	2345
6150	2946
4249	3077
11571	4169
5681	4301
132	72
648	4449
1033	102
5137	8705
19	1
2195	262
4353	515
2857	2244
1813	10321
15361	1537
13601	19
1089	37
1025	8209
8321	2823
4113	4161
2305	1257
7813	10241
1025	519
257	741
4997	3131
12961	10
2075	2051
15114	8205
13706	3209
1298	2273
563	1032
2564	2
8197	3139
4162	9740
2269	12293
43	513
582	33
8299	2309
1570	33
9043	1162
4225	10277
821	6145
1041	1
4115	34
1315	5165
2	581
665	9619
13	449
8247	6735
14161	2129
8245	1635
1089	13509
1557	4242
321	1537
13331	9
1651	8771
337	9971
257	1057
9	2857
4132	289
73	4242
4804	12613
8705	8257
1059	49
1089	2082
8457	52
8738	323
89	2050
2562	12961
450	2177
3218	59
4621	6214
513	4161
1039	4801
3074	1067
4449	132
261	7682
5	7205
8453	2051
1	9221
258	4098
1683	2305
4165	8209
194	2305
1477	4097
1091	12325
4104	2185
1129	2178
8529	577
8215	258
13321	7269
771	4655
3401	147
8364	12289
4123	4098
661	259
305	650
4	10261
105	14
1	4609
9921	521
1413	33
34	2564
1477	12481
129	13730
1033	1539
205	2087
2060	11393
8741	4105
8226	134
1089	675
161	33
2215	129
8201	1049
417	1041
15382	9018
321	250
1073	4
5202	261
533	4161
8729	10246
9250	12293
161	9
1097	10258
1069	580
4153	2055
1	12548
4113	4684
8197	2053
4129	8249
1667	13349
1065	4417
6788	4951
6225	8251
1459	6689
8578	13
1417	8785
24	101
4097	18
2054	13511
5	4098
2085	159
2312	4611
4625	9257
10849	9219
4101	2305
14339	1029
6369	777
4104	129
10499	5314
8842	19
2177	11945
1195	4739
4177	2065
1674	8321
1	10
577	8225
6145	3
6531	9305
8483	9
2257	522
11285	545
6234	293
532	769
519	1670
4739	1045
1	1026
2561	1597
8257	9159
747	8193
8197	4611
33	8713
3075	6355
1617	10314
12429	2599
522	8385
1	10262
4097	13378
9761	6153
33	8193
537	661
12713	89
2614	8321
770	6147
6286	65
49	9218
10	3217
8609	3946
4163	65
329	6279
210	2049
131	8193
14371	145
8391	514
853	2052
5121	10802
2698	514
3075	151
10821	8609
13829	4105
8373	67
8241	8642
2565	2340
4257	2307
3586	129
646	71
10518	73
788	1313
2121	1795
9097	2625
2053	7
2116	8449
6337	66
9	12549
98	80
2933	6473
97	83
294	1817
3332	1025
2050	2597
3713	8706
8451	3077
4280	8481
385	8194
4322	807
4161	9283
1284	4108
4610	8277
8202	1230
1738	8195
532	4174
1289	10258
4225	2306
12812	5201
43	4165
4106	2862
274	1096
13313	4741
2561	8257
8195	2673
11281	6672
12293	2390
10037	8987
69	2757
5	4106
69	2325
6244	55
5145	771
75	2690
2210	81
2	4
2607	33
577	8513
514	3842
3074	8201
257	8234
1545	8742
690	97
513	8261
17	2158
65	14337
10346	269
1795	1034
151	6145
2055	8358
579	13534
2145	5650
65	68
4609	8197
513	9699
2565	8451
8193	9
2313	7177
2178	1261
8321	1285
10466	10311
595	577
10543	897
132	9026
2049	134
3105	8265
2187	2089
1185	8339
8326	1953
65	1572
530	2085
2061	2321
129	1356
10765	1624
514	9731
8454	11601
195	7281
153	2081
4163	4130
1089	1113
8227	1473
6401	597
789	621
8451	9219
7201	1028
5139	3121
9359	2049
4097	4419
4117	2149
1155	2817
4661	8233
1031	8217
8513	4119
2563	4609
1217	9221
8835	6306
5189	2157
3338	38
4417	625
34	513
533	2052
3203	9041
5633	1321
2689	8396
2962	1675
1	3358
4098	11277
273	4413
1539	9
11922	294
15367	1153
451	66
285	2577
4993	10250
10290	1986
14465	1113
34	2317
625	13313
641	4613
5121	33
161	1035
587	7461
9	8245
8226	2085
10561	4625
15365	3269
2569	9554
8229	13331
13857	2
7169	129
4226	6245
11277	81
4129	4
10497	2211
10758	5401
529	17
3	5381
10273	8196
2242	8193
4881	1
322	1537
131	2209
1285	14865
12481	6151
25	5
1217	14339
4353	1
8201	129
12965	10243
2305	11144
10395	199
3363	645
2057	282
641	4097
385	1
8203	926
193	4449
2306	97
346	8453
2081	4363
226	33
515	18
408	5121
1301	4163
8197	593
1174	2625
8659	4675
193	1
1097	15597
6405	2177
1	2625
1089	8194
9252	386
5217	2051
837	9349
14855	54
4673	8461
3393	233
2194	1561
20	8465
3685	258
4673	8319
2051	14347
5	546
9734	2177
33	137
3077	14337
969	21
2563	10113
857	132
2689	481
161	34
5121	513
4097	4866
8333	1571
4233	9217
4099	73
3	1089
35	8322
5889	209
261	265
2081	1025
8385	262
8274	1318
4369	2437
834	257
1238	11782
3789	2986
4162	9239
159	4865
4885	5634
2114	3445
6417	513
12313	3345
4361	8357
12417	3081
9289	8197
10391	2626
290	25
4113	4171
2061	2185
12310	257
1302	2081
10821	1185
2311	581
2708	81
385	7425
2049	5051
8326	4613
791	7169
3585	69
9348	8449
2071	174
34	4209
1	9409
3582	33
4097	4353
12289	265
12423	1
1057	1043
45	2317
2145	33
9738	513
538	10275
9667	9282
2051	305
4554	5
4121	21
4114	1769
1617	7185
8719	4161
201	12868
20	8753
8275	4105
4365	1
159	1
2067	6670
1089	4101
131	5217
4321	11268
265	3125
522	6666
6177	290
1025	9613
302	21
3457	4098
4233	580
2113	6247
49	4113
897	14
2157	30
145	6930
155	1
7811	409
9082	131
137	4097
8577	8211
580	537
517	9218
8473	137
10274	1634
3600	4656
4098	6210
5953	2057
8449	17
1089	2945
1221	6177
25	38
4364	10501
8729	1713
2395	2057
2373	4129
8197	257
585	2353
1057	4227
4143	1537
73	145
8238	4102
257	137
6786	921
17	8305
8513	8483
1089	76
1926	545
1	8211
8324	9449
5132	3073
6145	9537
2585	2755
9282	4354
8769	4099
258	11649
13	289
578	67
8201	2097
10401	2
37	4738
4137	8225
5	2049
9218	6225
15900	132
5609	6169
4245	10275
1077	14501
11849	8713
8202	1665
706	93
2629	1097
8324	1032
13379	2190
3	1093
9218	18
193	10369
4163	5
4097	3074
8209	229
5890	4369
303	29
1041	3
85	325
8705	193
13571	897
581	4226
195	12420
8226	57
10271	5061
12531	9225
617	2049
4433	12369
12386	2113
6730	33
9	517
897	2562
2313	2113
19	10370
11297	2054
133	4369
625	8197
1650	8968
66	2114
3201	8221
10241	1541
641	65
3	113
4369	2052
9283	1025
4297	777
2	6161
2132	1669
2579	139
49	1033
73	8194
3134	11337
11297	1
2085	17
8289	2663
1042	8235
3393	3393
6163	100
2049	2563
27	65
2866	1056
97	9241
259	525
8961	1042
8458	14723
2075	2602
5261	3
1034	513
3148	4293
849	2309
6147	12553
9361	529
70	257
3137	519
11295	13121
643	8193
257	1026
8617	292
97	4121
8717	66
8210	5057
563	25
8841	529
769	2561
1055	11042
257	4293
135	2577
4161	1045
770	9258
1097	805
167	4625
3657	14241
12562	41
1305	15546
4643	5172
10753	1281
6	769
2065	8793
523	5221
1025	4699
14849	2049
14595	8326
2049	3585
11522	8388
1217	1121
4113	4353
6666	2049
12489	4129
14346	481
8483	579
1	4165
9325	6
140	681
14865	8199
2433	33
8417	4099
9355	291
34	9230
1	4609
8238	2579
9	1027
2387	5154
8281	386
21	8335
14347	9218
5209	8485
389	266
1060	1217
5411	12674
4097	32
102	12
530	9489
2499	513
4097	601
8449	3595
8577	8209
4474	21
7	389
1030	2829
9317	9218
8269	25
8513	6403
6339	67
2409	260
12289	2312
2082	2927
4181	4363
140	338
5	14865
5137	2049
4651	2049
8739	4711
5169	8450
5123	4097
10247	10930
9255	1
4203	10369
1805	5123
4232	4417
1313	2188
8273	4645
8417	6450
257	4161
3021	8710
1039	793
10762	4163
2241	324
8717	4151
9409	4107
210	273
1057	4105
4137	5669
261	14849
8514	4529
14508	1
8194	8778
8387	4113
8793	1553
2446	59
581	33
2177	4391
10245	141
3147	218
145	2324
4409	6152
11027	1153
4354	5125
1075	1
258	10468
9219	2341
257	43
6273	8577
1043	8323
589	6753
517	3
390	365
195	9477
1485	3073
909	6157
5427	2177
1413	2105
2084	3747
5	65
515	13681
21	268
5	1301
9	12545
4293	4921
4241	11351
10978	1153
5162	257
4305	39
1	2305
1601	129
466	2051
6169	4235
8225	5
14665	12305
11467	257
4097	1025
258	13385
9093	3425
1	4179
4617	9317
65	769
5393	2625
41	577
9731	595
2049	1281
57	2137
1036	9252
2457	2051
10266	9825
4227	5
19	2185
11841	8579
676	12291
11	8257
3	237
5	518
12806	6238
257	12373
12553	4675
8306	3208
10792	1027
8851	1
6274	2177
6193	1569
668	385
8705	4430
2081	13125
3	1049
2833	2
1537	17
67	13345
2081	4229
5	9217
10250	581
8449	41
4097	2850
3	97
8193	3
8580	338
4137	8222
13890	33
1795	6531
8346	8227
4097	5
4609	9513
4225	177
325	21
8193	8369
65	12329
8769	2465
91	5121
2311	4929
1157	171
8885	12866
1544	4361
2305	1029
177	4109
8961	4113
1141	8197
3593	8714
8329	12562
4129	8674
113	514
49	2
27	526
782	853
8193	2051
661	9733
8231	129
1166	4609
10317	8449
70	1
1633	5401
2071	14
10242	134
4161	3607
1153	1170
1553	1673
4097	4513
8579	9539
2977	4609
2347	12099
8229	3345
6661	4156
321	12673
853	10754
2	2186
7	4353
8264	4889
355	3075
8229	37
5923	10885
73	12551
1281	6209
11588	12817
4097	31
194	1538
1345	513
4353	4101
9260	2125
1	2123
8721	12326
4612	6
5122	554
531	2946
385	1665
2049	3337
10373	4105
2130	6433
1	9430
7811	2310
2130	101
785	5281
4620	5703
8709	8275
1	2049
9313	2412
8223	4101
5227	1986
1891	257
1281	12802
881	13325
647	1089
3	11561
5	4176
195	165
513	5643
2093	226
65	8963
6219	1602
8449	6161
6	9617
1039	2405
6278	66
2050	12292
8197	4099
8723	137
6452	7
2591	8323
58	145
2187	4162
4113	8193
289	2586
8708	6413
9476	10309
4645	1030
7689	71
10245	1041
129	2157
1541	3
12434	2977
13313	8772
641	5266
771	7249
11335	8221
2178	98
8226	10241
8833	3649
10417	1281
769	4113
265	5249
8337	4129
129	12643
37	8194
3109	77
14337	577
771	13441
13347	257
1029	771
13	2055
3596	531
193	1857
14372	1125
257	6145
67	795
38	2066
8353	289
8233	21
10369	2370
2145	2097
2497	4119
674	13571
133	850
5345	10777
10501	771
42	263
1041	259
136	4361
10371	8202
10	1112
8245	7305
3099	10501
1081	8963
6225	199
5186	2121
4105	3721
9496	4609
17	4133
5	629
8321	9329
1161	513
49	8273
2177	3605
4395	517
5121	4353
1537	2727
9393	3083
3379	8721
1025	8194
4227	4054
2049	10554
213	2563
81	6669
14465	145
1345	8201
2120	394
1349	65
259	44
2	8513
6467	1057
8193	2179
5189	2185
10249	322
7365	8337
1154	2981
13339	514
4	517
165	4261
10497	645
3329	3077
7305	8239
1282	12297
2321	5
420	2841
69	6305
2309	2081
3073	1537
15522	7
4705	1
237	4141
4617	1038
12515	1826
14849	5874
12291	33
1603	2145
2049	12547
9221	553
609	139
332	129
91	9257
8229	8465
2053	339
553	15363
785	5066
5257	10
8565	12361
169	1123
6459	1025
193	2349
4233	3
4113	9222
8965	8387
9217	2245
10044	9281
353	11481
13105	1047
18	12293
1553	637
6661	545
9217	4227
771	4261
8449	518
3	2086
643	8721
913	2561
7313	1
145	8484
4098	5315
4181	2076
2241	2131
73	8235
6179	8449
4167	12
4739	10291
8257	776
8769	8195
9253	1585
2586	6155
21	3585
13257	4145
2	44
1095	37
2199	2
10313	9
8849	2049
1634	1026
14354	13450
1794	1097
5726	13441
9346	1281
2561	4377
197	591
5734	2099
4225	41
9	1925
5761	3
4115	229
385	10529
10	12317
145	4361
6701	5132
3345	8237
13713	1025
389	8455
7177	10417
257	39
134	580
12339	12297
4403	2120
2561	1796
18	8460
6466	4609
195	1281
8210	2671
6426	791
44	75
8709	2107
519	12321
1033	4741
6148	1313
1569	8207
297	2075
4305	2213
8197	3683
4115	12970
844	8218
17	134
9	9
521	4194
2243	2074
131	4099
1123	17
4516	4914
257	2569
4973	3610
3	2050
4353	3277
1097	1601
17	9222
1255	34
2212	361
8611	6217
2737	2581
5764	269
1669	10306
1075	17
1381	538
189	10594
642	8321
6177	545
5126	259
6418	4241
1098	4115
131	6217
801	7877
69	11574
2178	385
6145	4225
5121	12329
2067	1026
645	67
17	2337
291	12678
2	4609
553	2067
2	2113
12289	1066
1	10613
5	5121
7298	10271
1025	1
1572	187
4619	11282
8193	67
8193	229
8457	12290
12290	225
4489	1
8716	36
8784	34
2051	777
1125	4148
545	1
1601	2219
2049	12290
9485	76
8394	17
12435	553
9241	3089
99	1138
561	9217
257	3137
529	8324
3217	14417
5122	5263
13	1
8193	9353
553	1
1067	65
2405	266
2057	9233
2059	1
9746	129
1	9
4130	9409
515	4361
137	337
713	6305
10761	117
3109	257
5217	2728
515	21
4677	521
6225	1
3361	11331
4705	8833
257	8290
5141	561
8226	25
209	18
6467	275
7	2055
259	4131
8289	540
84	14593
453	346
6281	130
1073	3
517	2124
258	13889
258	1890
8209	398
1905	4099
3170	11329
332	97
517	15650
8906	661
10308	4105
65	2563
8833	85
4161	101
2053	8217
18	4129
9093	645
9362	249
7490	2735
4353	3
8018	321
538	8193
1289	1610
4322	8417
8194	305
2180	3073
4329	8229
173	1
265	21
1091	12353
10433	513
2305	661
269	8580
551	18
14593	8238
8759	706
8322	1185
2309	1121
19	126
662	6313
5322	1
1670	1429
354	79
1041	4
267	9
289	3
292	273
110	33
2099	29
5	4142
5153	8201
83	289
1409	67
4515	8723
9	67
8761	8587
39	4929
4102	1
4741	35
1060	12645
5633	417
781	1059
8737	1
7217	2055
5201	10386
1193	1
52	1105
4101	1
609	141
10498	6188
1192	402
513	13314
5155	2
11265	138
13313	4641
145	2563
778	1041
2118	401
8710	11
4355	14406
13331	449
2561	15363
6293	2636
2069	5402
9	4537
641	2177
8478	4296
5778	8201
6218	54
9931	2306
6361	10287
8395	12642
4139	451
4109	2115
9377	621
12338	3
17	4865
1181	5123
15	8298
4233	449
2563	1305
8721	97
8193	1059
8199	1
1169	8741
8297	4100
1	6666
539	3458
513	5155
4481	4137
5505	10544
3	8897
6666	1089
8193	5150
265	8260
11333	242
4773	10259
5001	513
3077	289
5826	2065
10505	1035
1029	2051
8850	13
4133	2
4238	5
972	8458
12705	641
225	1
4098	10287
4269	10754
330	4129
1541	266
2369	9761
65	5206
3	901
8196	10497
3113	17
12801	6227
5121	65
8266	8713
8257	6404
2057	8199
5633	356
9346	21
10242	4137
2143	9
574	8997
6403	729
1057	321
6953	5705
2836	806
4125	6177
17	2306
12421	7473
6161	2138
9089	516
6414	8780
13	8450
1282	2071
2319	1089
1041	273
5639	12327
65	258
514	1129
69	1569
11	4293
9091	517
141	130
8577	6169
8371	69
12866	1025
513	13320
17	4614
5189	7045
2818	12890
35	257
517	6148
10435	1
129	21
1635	3969
10259	1
4106	2691
10626	4163
6148	1
13506	2561
12297	2306
9	67
8201	5249
8197	6150
4131	1026
4538	8228
1027	1537
7174	8838
2181	6033
8961	226
204	8841
8225	6337
809	9353
4097	8642
4129	4097
12421	4149
8321	87
8661	1057
713	2071
1320	10025
5249	1106
107	11537
2246	131
4195	515
39	281
465	36
2049	289
257	6570
5169	4175
86	57
11397	6659
2856	258
1106	795
2225	2454
3362	17
2113	8198
2763	5134
12811	2450
1033	321
729	6158
15437	1
8196	5378
1713	12433
3657	146
2693	9485
2564	12563
1026	65
6146	2053
8450	259
2185	35
12298	2315
534	4227
8773	358
2397	521
3	113
4	2063
1113	14085
1042	321
83	8265
1448	4262
66	309
9217	1299
1	25
13283	4353
9218	2566
4321	4112
1090	4106
12289	436
1057	10289
10505	657
7465	1537
167	3
9237	6665
195	1321
1	4515
548	8451
8323	5
53	3085
1097	69
4097	101
2577	73
317	225
57	137
4097	8737
1158	8193
7169	145
274	70
1025	5697
4482	1673
5	6529
1041	14387
4098	2821
4130	2370
11554	4147
2277	8249
13313	1
3073	4233
65	3073
15429	1285
7	2053
8193	9555
2628	8834
8193	3203
4097	8514
171	4101
12869	649
12289	257
1	1034
1601	3619
163	770
9	647
5	8365
1162	593
6785	12417
2081	98
2066	4354
2113	9793
8321	2
4097	2453
8193	8321
13418	262
8337	6856
12673	8201
779	385
4199	314
129	2307
2335	1065
1281	1571
6753	641
4177	4117
129	518
257	2053
6434	13642
689	6915
5155	66
110	12293
1	8197
6147	521
413	4102
6411	2
21	3618
8227	8217
369	1219
9231	4282
2	10275
14931	2210
10505	4403
1025	9346
4645	10
44	321
2419	8193
8709	1603
1	3138
4146	73
2049	9483
10357	2450
1361	771
1036	8194
49	773
801	643
8577	6661
9350	705
25	11809
5131	514
330	4153
609	4100
5763	2369
3729	1167
1543	2433
5	13330
1129	3903
2065	1618
12291	1026
4225	17
13698	1025
3209	79
10497	14546
9225	4
10767	8578
1825	8194
2450	1
545	13313
2113	306
9363	2050
10498	4882
1033	12337
67	1161
593	773
12305	2197
9729	4305
4357	8705
82	69
4625	1059
9557	14339
2754	11393
275	2635
2111	2321
3666	8265
207	8259
3336	1649
1281	8865
9486	5121
1	7204
9481	9217
9373	3089
12641	4753
1025	10113
17	1033
1025	1030
4114	5129
3	4097
33	772
8706	83
10498	69
513	81
5249	257
6282	52
4865	57
9348	5121
15	321
321	1091
1689	9425
8194	33
25	769
81	15
2	533
1058	10261
6177	4113
3203	5025
269	9237
66	3
4277	131
12449	75
4164	3346
4627	8225
5137	1
333	12833
1041	13
585	545
3161	154
2177	517
8193	81
106	12
4365	8479
3362	6467
4451	2049
645	14355
7207	1557
15367	4865
8726	4225
1	2469
258	1
9	8641
1283	6188
11377	3355
6417	273
3089	641
8326	1425
45	198
1441	4163
513	6209
7809	1025
8452	10761
1025	19
5898	327
4139	1203
129	1589
283	9025
2057	321
10249	2305
1033	25
8225	4615
2721	549
4392	5546
1539	1355
8265	546
9371	8529
129	3089
131	1538
35	11273
4435	1
261	49
193	8741
5443	1217
137	5636
49	12321
260	14849
773	1284
9473	2385
8198	81
5709	28
8715	4237
9741	105
8271	8707
129	8352
5377	785
2193	257
4346	259
13	33
33	4106
2062	4371
1054	161
193	4103
4100	8357
7169	8258
4100	193
2817	9218
8457	2130
6	12297
1153	11
4121	1
3593	4113
13353	8194
14375	2849
3	2073
2065	769
8457	13985
9265	4361
4097	3329
465	130
12337	2049
8708	2571
649	185
2337	4097
2050	2081
9029	649
321	33
11333	9223
193	2081
8727	4353
10885	8811
4161	2050
2057	387
660	4097
258	161
1	1036
30	33
513	139
3	12429
4884	2085
23	1361
5633	9737
9	161
149	1682
9603	610
9737	2146
4628	1577
3523	706
2329	1289
7681	2915
141	8961
649	323
629	1026
290	4291
279	8209
12040	2049
1095	5641
13571	2049
4626	8945
38	513
9701	3
12294	4121
1029	2049
465	10242
10327	517
8545	1289
2186	673
12545	146
8705	9
2181	5633
5897	11313
7	9362
2	26
17	4114
130	2
2329	5617
11089	1
2049	53
5	2055
2462	10407
194	10322
1060	1032
898	14401
8321	1069
9367	2121
33	7
14853	3
4129	1554
989	577
2203	2467
4353	186
6913	5201
82	581
2213	8361
275	1061
1073	4869
4	1
2057	11267
1105	13734
3074	2023
12321	210
6845	1537
1	2821
9350	81
5637	8193
11021	3297
8706	159
2613	1345
9345	2226
12547	5898
6921	8257
2565	2433
8429	6275
57	8453
9233	4290
265	6181
164	2610
769	535
4137	4161
4	5
5644	11523
9479	1069
8225	28
1825	2853
2113	6817
1187	10305
1553	21
18	545
565	10467
4995	335
26	163
1027	226
3073	553
6	1173
4241	1657
196	14869
353	10
315	514
9025	6
1053	328
8737	4107
2114	9
1	530
9857	289
8257	75
581	145
1059	9219
38	8202
4	2579
290	1028
10247	49
654	33
2065	6187
4866	1029
8391	133
648	1105
3590	65
2221	5273
2	1703
1037	258
100	625
129	133
36	3861
1089	4097
4233	25
130	401
291	4097
4107	8705
2049	8386
513	4108
325	37
4357	257
2205	68
2307	2313
1	129
12813	163
4355	1333
2185	1
8705	8707
9489	4615
2576	1093
40	4621
9506	4131
3081	14889
8193	4100
5126	555
2321	3651
2051	645
9409	321
8449	18
2250	2777
3329	902
4161	709
81	2339
906	5
8610	81
5921	2569
1221	8231
1330	531
4258	65
9041	6185
5666	230
2389	5189
8193	12993
8713	8821
8437	4161
6163	5123
1031	4159
261	165
2611	8325
12998	14605
521	2310
97	769
385	273
9313	2909
27	65
5509	1678
1159	8969
587	10326
1793	563
8209	513
34	37
10370	14481
2817	1537
2065	9217
9857	1027
1041	11558
1314	2069
8261	9
1298	9
10561	1
6697	5665
12802	1025
197	17
3	8709
1573	51
5209	1041
65	8221
1611	17
69	2437
6145	594
2216	129
12289	8243
6148	8378
74	5137
257	2083
98	15499
705	2077
8193	1569
17	9091
2053	1093
2177	8221
2179	5219
1145	4161
9217	2561
66	143
8218	15365
49	581
4357	8705
12965	274
5139	518
5611	1537
33	1169
12417	257
2443	10249
8321	323
276	8728
129	12
8963	161
7190	5
527	40
1257	2058
49	4289
4289	8981
9225	8769
8449	2177
737	2316
4114	4360
1044	2070
275	2637
10	8516
9	4177
2	1
1403	6147
2059	5125
262	2089
4353	547
9753	10504
4322	10757
8854	2066
3658	2
2819	4898
8518	298
9226	4385
1089	21
1538	517
521	98
515	41
1353	8
8625	329
8459	85
1461	1793
1027	8193
33	8194
1153	1122
65	4098
8194	6785
2410	8453
10566	10041
1	8905
4097	130
513	85
870	42
3089	257
21	13
4161	1171
10242	1293
10285	797
13153	1029
307	2153
9233	581
